,Unnamed: 0,Against,Date,Header,Match No,PlayerID,PlayerName,Scored,Team,x,y,Angle,Distance,Colour,ScoredBinary
4647,4647,stoke,19/12/2015,0,165,5188,5188,Missed,cpalace,66.176,-36.406000000000006,0.5029499403324508,75.5291984069737,r,0.0
4648,4648,stoke,19/12/2015,0,165,5152,5152,Missed,cpalace,74.24,43.08600000000001,0.5258538734846746,85.83694423731544,r,0.0
4649,4649,stoke,19/12/2015,0,165,5207,5207,Missed,cpalace,67.52,-47.093999999999994,0.6090341846769184,82.32129272551542,r,0.0
4650,4650,b-mouth,19/12/2015,1,166,884,884,Missed,wba,41.088,1.3360000000000127,0.03250412441900174,41.109714666973794,r,0.0
4651,4651,b-mouth,19/12/2015,1,166,887,887,Scored,wba,50.496,-26.385999999999996,0.4815137854853451,56.974266226077894,b,1.0
4652,4652,b-mouth,19/12/2015,1,166,884,884,Missed,wba,46.912,-9.352000000000004,0.19677238435903285,47.835088042147476,r,0.0
4653,4653,wba,19/12/2015,1,166,10182,10182,Missed,b-mouth,49.6,-1.0020000000000095,0.020198865448430005,49.61011997566626,r,0.0
4654,4654,b-mouth,19/12/2015,0,166,868,868,Missed,wba,114.112,-102.20400000000001,0.7304045746439696,153.19009811342247,r,0.0
4655,4655,b-mouth,19/12/2015,0,166,7342,7342,Missed,wba,68.86399999999999,-20.039999999999992,0.28318731045892204,71.72065320394118,r,0.0
4656,4656,b-mouth,19/12/2015,0,166,7342,7342,Missed,wba,127.552,-37.40799999999999,0.2852770590009148,132.92430615955834,r,0.0
4657,4657,b-mouth,19/12/2015,0,166,7342,7342,Missed,wba,80.96,10.354000000000013,0.12719982467701138,81.61940281575208,r,0.0
4658,4658,wba,19/12/2015,0,166,10282,10282,Missed,b-mouth,109.184,-63.46000000000001,0.5264967275376742,126.28664797198475,r,0.0
4659,4659,wba,19/12/2015,0,166,5195,5195,Missed,b-mouth,83.648,-60.120000000000005,0.6231835644301722,103.01166100980996,r,0.0
4660,4660,wba,19/12/2015,0,166,10166,10166,Missed,b-mouth,88.12799999999999,-53.44,0.5451053019710503,103.06492120988594,r,0.0
4661,4661,wba,19/12/2015,0,166,10166,10166,Missed,b-mouth,64.384,-66.46600000000001,0.8013081697099791,92.53663389166478,r,0.0
4662,4662,wba,19/12/2015,0,166,10164,10164,Missed,b-mouth,108.736,-60.78800000000001,0.5097587942109557,124.57406889076074,r,0.0
4663,4663,wba,19/12/2015,0,166,5195,5195,Missed,b-mouth,97.088,-41.75,0.406116834313893,105.68416269242994,r,0.0
4664,4664,wba,19/12/2015,0,166,865,865,Scored,b-mouth,111.424,42.75200000000001,0.36636530205739326,119.34421343324527,b,1.0
4665,4665,wba,19/12/2015,0,166,10182,10182,Missed,b-mouth,120.832,54.44200000000001,0.42331907150205833,132.53038741360413,r,0.0
4666,4666,wba,19/12/2015,0,166,10282,10282,Missed,b-mouth,24.96,-53.44,1.1338414056033839,58.981651384138104,r,0.0
4667,4667,wba,19/12/2015,0,166,10164,10164,Missed,b-mouth,134.72,-15.364000000000004,0.11355334646176751,135.59325534848702,r,0.0
4668,4668,wba,19/12/2015,0,166,10182,10182,Missed,b-mouth,147.264,-1.0020000000000095,0.006804001912270837,147.26740881810883,r,0.0
4669,4669,wba,19/12/2015,0,166,10164,10164,Missed,b-mouth,139.648,-23.714000000000027,0.16820808509438698,141.64715916671256,r,0.0
4670,4670,wba,19/12/2015,0,166,10166,10166,Scored,b-mouth,67.52,-0.0,0.0,67.52,b,1.0
4671,4671,wba,19/12/2015,0,166,10162,10162,Missed,b-mouth,50.048,-49.09800000000001,0.7758166278037009,70.11002715731895,r,0.0
4672,4672,wba,19/12/2015,0,166,865,865,Missed,b-mouth,137.856,-9.686000000000007,0.07014644307122424,138.19585859207214,r,0.0
4673,4673,west-ham,20/12/2015,1,167,1174,1174,Missed,swansea,60.8,7.347999999999956,0.12027196272288397,61.24241262393244,r,0.0
4674,4674,west-ham,20/12/2015,1,167,3691,3691,Missed,swansea,42.88,32.732,0.6519839022498566,53.9451408747813,r,0.0
4675,4675,west-ham,20/12/2015,1,167,1174,1174,Missed,swansea,56.768,-30.060000000000002,0.4869866390218176,64.23557755636669,r,0.0
4676,4676,swansea,20/12/2015,1,167,925,925,Missed,west-ham,58.56,30.060000000000002,0.4742464783093169,65.82459418788696,r,0.0
4677,4677,swansea,20/12/2015,1,167,925,925,Missed,west-ham,50.944,7.347999999999956,0.1432488655381978,51.47119815974755,r,0.0
4678,4678,west-ham,20/12/2015,0,167,1155,1155,Missed,swansea,50.496,-82.16399999999999,1.0197282608486418,96.44049415053823,r,0.0
4679,4679,west-ham,20/12/2015,0,167,863,863,Missed,swansea,107.84,-53.44,0.4600804422049556,120.35488855879515,r,0.0
4680,4680,west-ham,20/12/2015,0,167,863,863,Missed,swansea,99.776,-16.69999999999999,0.16583770934557385,101.16392724682053,r,0.0
4681,4681,west-ham,20/12/2015,0,167,3691,3691,Missed,swansea,58.56,-58.78399999999999,0.787307078449925,82.97488930995931,r,0.0
4682,4682,west-ham,20/12/2015,0,167,3691,3691,Missed,swansea,145.472,-41.081999999999994,0.27523733509785825,151.16161387071787,r,0.0
4683,4683,west-ham,20/12/2015,0,167,1174,1174,Missed,swansea,84.544,-31.395999999999987,0.3555729237533474,90.1853466589778,r,0.0
4684,4684,west-ham,20/12/2015,0,167,1155,1155,Missed,swansea,110.976,28.389999999999986,0.2504497769195095,114.54983490167064,r,0.0
4685,4685,west-ham,20/12/2015,0,167,743,743,Missed,swansea,115.008,6.0120000000000005,0.0522270864456628,115.16503031736673,r,0.0
4686,4686,west-ham,20/12/2015,0,167,3691,3691,Missed,swansea,147.264,-25.05000000000001,0.16848994430752148,149.37934327074814,r,0.0
4687,4687,west-ham,20/12/2015,0,167,863,863,Missed,swansea,100.224,-12.024000000000001,0.11940059820893553,100.94269043373076,r,0.0
4688,4688,west-ham,20/12/2015,0,167,2811,2811,Missed,swansea,140.99200000000005,58.784000000000006,0.3950167187419725,152.7556961949374,r,0.0
4689,4689,west-ham,20/12/2015,0,167,863,863,Missed,swansea,80.512,79.492,0.7790234091212098,113.14221231706583,r,0.0
4690,4690,west-ham,20/12/2015,0,167,3691,3691,Missed,swansea,70.208,42.418000000000006,0.5434845510744838,82.02712958527806,r,0.0
4691,4691,west-ham,20/12/2015,0,167,2811,2811,Missed,swansea,44.224,-57.44800000000001,0.9147373895953358,72.49851639861329,r,0.0
4692,4692,west-ham,20/12/2015,0,167,853,853,Missed,swansea,127.552,-68.47,0.4926529280854128,144.7675847833347,r,0.0
4693,4693,west-ham,20/12/2015,0,167,810,810,Missed,swansea,71.55199999999998,6.0120000000000005,0.08382591296520936,71.80412834928084,r,0.0
4694,4694,west-ham,20/12/2015,0,167,863,863,Missed,swansea,110.976,-60.78800000000001,0.5011203330969977,126.53400143834858,r,0.0
4695,4695,west-ham,20/12/2015,0,167,823,823,Missed,swansea,102.016,65.13,0.5681980844502247,121.03380170844837,r,0.0
4696,4696,west-ham,20/12/2015,0,167,523,523,Missed,swansea,63.04,38.07599999999999,0.5433536274913867,73.64661143596493,r,0.0
4697,4697,swansea,20/12/2015,0,167,2725,2725,Missed,west-ham,134.27200000000002,-62.123999999999995,0.433342495920707,147.947157323147,r,0.0
4698,4698,swansea,20/12/2015,0,167,898,898,Missed,west-ham,97.536,-19.70599999999999,0.19935461809818159,99.50677229214101,r,0.0
4699,4699,swansea,20/12/2015,0,167,2725,2725,Missed,west-ham,97.088,84.168,0.7142381204539886,128.4925366237277,r,0.0
4700,4700,swansea,20/12/2015,0,167,925,925,Missed,west-ham,79.168,-33.400000000000006,0.3992314924440485,85.92515478019229,r,0.0
4701,4701,swansea,20/12/2015,0,167,10955,10955,Missed,west-ham,112.32,-61.45599999999999,0.5006532455811612,128.03367656987749,r,0.0
4702,4702,swansea,20/12/2015,0,167,11576,11576,Missed,west-ham,87.68,-68.47,0.6629904862621564,111.247127153918,r,0.0
4703,4703,swansea,20/12/2015,0,167,181,181,Missed,west-ham,82.304,-59.452,0.6255666602906104,101.53072795956896,r,0.0
4704,4704,swansea,20/12/2015,0,167,900,900,Missed,west-ham,86.336,12.692000000000007,0.14596157218963815,87.26392015031183,r,0.0
4705,4705,swansea,20/12/2015,0,167,11576,11576,Missed,west-ham,127.104,-26.385999999999996,0.20468649615593154,129.81389683697196,r,0.0
4706,4706,arsenal,21/12/2015,1,169,555,555,Missed,man-city,58.56,20.373999999999995,0.33481763886802857,62.003011830071614,r,0.0
4707,4707,arsenal,21/12/2015,1,169,564,564,Missed,man-city,77.376,-19.03800000000001,0.2412531292921734,79.68369230902896,r,0.0
4708,4708,arsenal,21/12/2015,1,169,5574,5574,Missed,man-city,61.69600000000001,8.349999999999994,0.1345236357964648,62.25848469084355,r,0.0
4709,4709,arsenal,21/12/2015,1,169,5574,5574,Missed,man-city,79.168,5.009999999999991,0.06319886925435964,79.32636588171678,r,0.0
4710,4710,arsenal,21/12/2015,1,169,5574,5574,Missed,man-city,62.144,-10.02000000000001,0.15986253031128167,62.946621323149664,r,0.0
4711,4711,man-city,21/12/2015,0,169,79,79,Scored,arsenal,95.744,68.47,0.6208124166394265,117.70749524138213,b,1.0
4712,4712,man-city,21/12/2015,0,169,115,115,Scored,arsenal,54.08,57.44799999999999,0.8155876829034614,78.89815653106224,b,1.0
4713,4713,man-city,21/12/2015,0,169,1838,1838,Missed,arsenal,51.84,19.037999999999954,0.3519548193585922,55.22527540900089,r,0.0
4714,4714,man-city,21/12/2015,0,169,377,377,Missed,arsenal,55.424,16.366000000000014,0.2871275732423266,57.78984107955308,r,0.0
4715,4715,man-city,21/12/2015,0,169,1838,1838,Missed,arsenal,50.496,-53.44,0.8137157149935942,73.52332701938889,r,0.0
4716,4716,man-city,21/12/2015,0,169,377,377,Missed,arsenal,88.12799999999999,15.364000000000004,0.17260261300569513,89.45723492261538,r,0.0
4717,4717,man-city,21/12/2015,0,169,79,79,Missed,arsenal,117.696,8.349999999999994,0.07082681577702035,117.99182563211741,r,0.0
4718,4718,man-city,21/12/2015,0,169,377,377,Missed,arsenal,63.93600000000001,51.43600000000001,0.6774739662662984,82.05774912828161,r,0.0
4719,4719,arsenal,21/12/2015,0,169,4958,4958,Missed,man-city,126.208,-58.116000000000014,0.4315331402250531,138.9457761862519,r,0.0
4720,4720,arsenal,21/12/2015,0,169,308,308,Missed,man-city,109.632,44.422,0.3849741372265131,118.28985378298512,r,0.0
4721,4721,arsenal,21/12/2015,0,169,308,308,Missed,man-city,65.72800000000001,-43.08600000000001,0.580245732629117,78.59117876708557,r,0.0
4722,4722,arsenal,21/12/2015,0,169,2431,2431,Missed,man-city,72.44800000000002,83.5,0.8561496483573828,110.54846314625999,r,0.0
4723,4723,arsenal,21/12/2015,0,169,2431,2431,Missed,man-city,98.88,73.146,0.6369056320494977,122.99427513506471,r,0.0
4724,4724,arsenal,21/12/2015,0,169,2431,2431,Missed,man-city,61.24800000000001,60.120000000000005,0.7761043831336489,85.82384228173429,r,0.0
4725,4725,arsenal,21/12/2015,0,169,564,564,Missed,man-city,81.85600000000002,-10.02000000000001,0.12180411779921145,82.46699422193102,r,0.0
4726,4726,arsenal,21/12/2015,0,169,556,556,Missed,man-city,137.408,-58.78399999999999,0.40424515588236387,149.45406357807738,r,0.0
4727,4727,arsenal,21/12/2015,0,169,556,556,Missed,man-city,123.968,-87.17400000000004,0.6128687819569207,151.54989706364043,r,0.0
4728,4728,arsenal,21/12/2015,0,169,534,534,Missed,man-city,100.672,-80.16000000000003,0.6724496840972366,128.68751759203377,r,0.0
4729,4729,arsenal,21/12/2015,0,169,555,555,Scored,man-city,99.776,58.784000000000006,0.5324105724188353,115.80504666032479,b,1.0
4730,4730,arsenal,21/12/2015,0,169,5574,5574,Missed,man-city,77.824,29.391999999999996,0.3611117955884597,83.18933008505358,r,0.0
4731,4731,arsenal,21/12/2015,0,169,555,555,Missed,man-city,76.48,-21.042,0.2684877669934145,79.32185174338784,r,0.0
4732,4732,arsenal,21/12/2015,0,169,555,555,Missed,man-city,95.744,30.060000000000002,0.30421645400672,100.35196627869331,r,0.0
4733,4733,arsenal,21/12/2015,0,169,4958,4958,Missed,man-city,134.72,32.732,0.2383448899117187,138.63932423378296,r,0.0
4734,4734,west-ham,26/12/2015,1,170,5149,5149,Missed,avilla,50.944,2.337999999999994,0.04586135024350057,50.99762131707714,r,0.0
4735,4735,west-ham,26/12/2015,1,170,5149,5149,Missed,avilla,61.69600000000001,9.68599999999995,0.1557244812252019,62.45170143398818,r,0.0
4736,4736,west-ham,26/12/2015,1,170,5149,5149,Missed,avilla,51.84,-7.681999999999988,0.1471161068550987,52.406094340257795,r,0.0
4737,4737,west-ham,26/12/2015,1,170,5149,5149,Missed,avilla,66.176,-1.6699999999999875,0.025230379994346425,66.19706848494123,r,0.0
4738,4738,west-ham,26/12/2015,1,170,423,423,Missed,avilla,25.408,-23.714000000000027,0.7509262578051397,34.75514724468883,r,0.0
4739,4739,avilla,26/12/2015,1,170,9470,9470,Missed,west-ham,53.184,-12.024000000000001,0.2223450488600588,54.52627285997091,r,0.0
4740,4740,avilla,26/12/2015,1,170,9470,9470,Missed,west-ham,46.464,-13.360000000000014,0.27998162850728137,48.346591358647,r,0.0
4741,4741,avilla,26/12/2015,1,170,925,925,Missed,west-ham,33.024,-32.732,0.7809575331787256,46.49697194441806,r,0.0
4742,4742,west-ham,26/12/2015,0,170,4998,4998,Missed,avilla,99.776,72.478,0.6282299202814947,123.32197963055896,r,0.0
4743,4743,west-ham,26/12/2015,0,170,1180,1180,Missed,avilla,144.128,-21.042,0.14497101636486684,145.6559169687246,r,0.0
4744,4744,west-ham,26/12/2015,0,170,5660,5660,Missed,avilla,114.112,83.5,0.6317101231963519,141.39942907946977,r,0.0
4745,4745,west-ham,26/12/2015,0,170,3324,3324,Missed,avilla,72.896,-75.48400000000004,0.8028380987893571,104.93646207110285,r,0.0
4746,4746,west-ham,26/12/2015,0,170,3739,3739,Missed,avilla,135.168,18.370000000000005,0.13507737153775407,136.4105755577624,r,0.0
4747,4747,west-ham,26/12/2015,0,170,5149,5149,Missed,avilla,77.824,-34.73599999999999,0.4198064860936067,85.22420238406458,r,0.0
4748,4748,west-ham,26/12/2015,0,170,3739,3739,Missed,avilla,126.656,-86.17200000000003,0.5974245353684821,153.19058691708184,r,0.0
4749,4749,west-ham,26/12/2015,0,170,1180,1180,Scored,avilla,67.52,-0.0,0.0,67.52,b,1.0
4750,4750,west-ham,26/12/2015,0,170,1180,1180,Missed,avilla,93.952,51.102000000000004,0.49816022944987803,106.95042172894878,r,0.0
4751,4751,west-ham,26/12/2015,0,170,3739,3739,Missed,avilla,84.544,9.352000000000004,0.11016906674813448,85.05967223073458,r,0.0
4752,4752,avilla,26/12/2015,0,170,2725,2725,Missed,west-ham,77.824,-43.08600000000001,0.5056288260502355,88.95492325891806,r,0.0
4753,4753,avilla,26/12/2015,0,170,10955,10955,Missed,west-ham,85.44,-68.136,0.6731975218549219,109.28178300155977,r,0.0
4754,4754,avilla,26/12/2015,0,170,11576,11576,Missed,west-ham,104.256,-23.714000000000027,0.22365403238209172,106.91897554690655,r,0.0
4755,4755,avilla,26/12/2015,0,170,10560,10560,Scored,west-ham,96.192,-63.46000000000001,0.5831794898216224,115.23919673444449,b,1.0
4756,4756,avilla,26/12/2015,0,170,898,898,Missed,west-ham,81.85600000000002,31.062000000000012,0.36268491086179677,87.55142820080096,r,0.0
4757,4757,avilla,26/12/2015,0,170,2948,2948,Missed,west-ham,120.384,-57.114000000000004,0.442984648978328,133.24532431571473,r,0.0
4758,4758,avilla,26/12/2015,0,170,11576,11576,Missed,west-ham,136.512,12.358000000000004,0.09028075657736076,137.07022400215152,r,0.0
4759,4759,watford,26/12/2015,1,172,1550,1550,Missed,chelsea,35.712,-16.03200000000001,0.42195937197146705,39.145522962402744,r,0.0
4760,4760,watford,26/12/2015,1,172,72,72,Missed,chelsea,58.112,23.045999999999992,0.37755378181664606,62.514979484920254,r,0.0
4761,4761,chelsea,26/12/2015,1,172,3036,3036,Missed,watford,46.01600000000001,2.337999999999994,0.050764761502918886,46.07535675390915,r,0.0
4762,4762,watford,26/12/2015,0,172,1182,1182,Missed,chelsea,149.504,35.738,0.23464063514798816,153.71613662852707,r,0.0
4763,4763,watford,26/12/2015,0,172,7145,7145,Missed,chelsea,105.152,-59.452,0.5145829178978165,120.79521268659616,r,0.0
4764,4764,watford,26/12/2015,0,172,438,438,Missed,chelsea,104.256,-68.804,0.5833398666761593,124.91318566108224,r,0.0
4765,4765,watford,26/12/2015,0,172,1550,1550,Scored,chelsea,32.128,9.352000000000004,0.28325856745379446,33.46144479845424,b,1.0
4766,4766,watford,26/12/2015,0,172,3129,3129,Missed,chelsea,47.36,-34.73599999999999,0.6328220618147818,58.73294898095957,r,0.0
4767,4767,watford,26/12/2015,0,172,7145,7145,Missed,chelsea,107.84,-78.156,0.6271379827190454,133.18342965999938,r,0.0
4768,4768,watford,26/12/2015,0,172,438,438,Missed,chelsea,23.616,-50.768,1.1353948469655728,55.99201085869304,r,0.0
4769,4769,watford,26/12/2015,0,172,9284,9284,Missed,chelsea,97.984,65.13,0.5866400781067055,117.65534903267253,r,0.0
4770,4770,watford,26/12/2015,0,172,1550,1550,Scored,chelsea,63.488,-45.42400000000001,0.621035742998375,78.06449846120834,b,1.0
4771,4771,watford,26/12/2015,0,172,320,320,Missed,chelsea,65.72800000000001,-33.400000000000006,0.47015016208205174,73.7274032093902,r,0.0
4772,4772,watford,26/12/2015,0,172,1550,1550,Missed,chelsea,48.256,18.370000000000005,0.36373937073907353,51.63427578653544,r,0.0
4773,4773,watford,26/12/2015,0,172,3129,3129,Missed,chelsea,67.52,0.3340000000000032,0.00494664211715584,67.52082609091805,r,0.0
4774,4774,watford,26/12/2015,0,172,7145,7145,Missed,chelsea,111.424,41.081999999999994,0.35323574781500017,118.75621457422766,r,0.0
4775,4775,watford,26/12/2015,0,172,434,434,Missed,chelsea,132.928,-5.009999999999991,0.03767174544014061,133.02237888415618,r,0.0
4776,4776,watford,26/12/2015,0,172,9284,9284,Missed,chelsea,80.96,-53.774,0.5862961205624053,97.19138169611543,r,0.0
4777,4777,chelsea,26/12/2015,0,172,2185,2185,Missed,watford,114.112,-80.16000000000003,0.6123802536969303,139.4531252571989,r,0.0
4778,4778,chelsea,26/12/2015,0,172,3036,3036,Missed,watford,62.144,6.680000000000007,0.10708111304919665,62.501993056221814,r,0.0
4779,4779,chelsea,26/12/2015,0,172,5431,5431,Missed,watford,137.408,-5.677999999999997,0.04129869828380239,137.52526367180684,r,0.0
4780,4780,chelsea,26/12/2015,0,172,3036,3036,Missed,watford,106.048,8.684000000000026,0.08170514652317819,106.40296123698815,r,0.0
4781,4781,chelsea,26/12/2015,0,172,11010,11010,Scored,watford,67.52,-0.0,0.0,67.52,b,1.0
4782,4782,chelsea,26/12/2015,0,172,2185,2185,Missed,watford,120.832,54.77600000000001,0.42561441326046495,132.667940362395,r,0.0
4783,4783,chelsea,26/12/2015,0,172,451,451,Scored,watford,62.592,-46.42599999999999,0.6381835116150956,77.93030180873163,b,1.0
4784,4784,chelsea,26/12/2015,0,172,1436,1436,Missed,watford,95.744,-35.403999999999996,0.3541844090227973,102.08014866760334,r,0.0
4785,4785,chelsea,26/12/2015,0,172,3036,3036,Missed,watford,71.104,-60.120000000000005,0.7018886334160883,93.1138723069769,r,0.0
4786,4786,chelsea,26/12/2015,0,172,1436,1436,Missed,watford,72.896,-15.030000000000001,0.20333472745448192,74.42934714210517,r,0.0
4787,4787,chelsea,26/12/2015,0,172,11010,11010,Missed,watford,76.48,-28.389999999999986,0.355442179384719,81.57930190924657,r,0.0
4788,4788,chelsea,26/12/2015,0,172,3036,3036,Missed,watford,42.88,-63.79400000000001,0.9789978534500059,76.86591465662788,r,0.0
4789,4789,leicester,26/12/2015,1,173,1156,1156,Missed,liverpool,72.44800000000002,-16.03200000000001,0.21778018195789323,74.20065854155207,r,0.0
4790,4790,leicester,26/12/2015,1,173,1294,1294,Missed,liverpool,49.6,-41.75,0.6996755324151644,64.8322643442291,r,0.0
4791,4791,leicester,26/12/2015,1,173,1156,1156,Missed,liverpool,80.512,-3.3400000000000034,0.04146072597592248,80.58124933258357,r,0.0
4792,4792,leicester,26/12/2015,1,173,3738,3738,Missed,liverpool,57.664,1.6699999999999875,0.028952784067318556,57.688177263630024,r,0.0
4793,4793,liverpool,26/12/2015,1,173,10705,10705,Missed,leicester,71.55199999999998,27.054000000000002,0.361488013309502,76.49580132268697,r,0.0
4794,4794,liverpool,26/12/2015,1,173,10695,10695,Missed,leicester,63.488,-18.370000000000005,0.28165406785876357,66.092231343782,r,0.0
4795,4795,leicester,26/12/2015,0,173,2673,2673,Missed,liverpool,114.112,94.522,0.6917761719090999,148.17542653220204,r,0.0
4796,4796,leicester,26/12/2015,0,173,4176,4176,Missed,liverpool,70.656,-57.114000000000004,0.6798050517446506,90.85306451628367,r,0.0
4797,4797,leicester,26/12/2015,0,173,723,723,Missed,liverpool,109.632,84.502,0.6566673310800157,138.41879723505764,r,0.0
4798,4798,leicester,26/12/2015,0,173,2673,2673,Missed,liverpool,106.496,39.078,0.3516886736942974,113.4393586900067,r,0.0
4799,4799,leicester,26/12/2015,0,173,1294,1294,Missed,liverpool,105.152,48.096000000000004,0.428986573517293,115.62944400108478,r,0.0
4800,4800,leicester,26/12/2015,0,173,723,723,Missed,liverpool,62.592,-64.46199999999999,0.8001152521046184,89.85047527976687,r,0.0
4801,4801,leicester,26/12/2015,0,173,2673,2673,Missed,liverpool,95.296,14.027999999999992,0.14615484710963297,96.32295884159706,r,0.0
