x,y,Team,Against,Scored,Match No
122.624,176.988,west-ham,leicester,Missed,332
116.8,268.504,west-ham,leicester,Missed,332
39.296,171.644,west-ham,leicester,Missed,332
133.376,269.84,west-ham,leicester,Missed,332
95.296,251.47,west-ham,leicester,Missed,332
132.48,197.028,west-ham,leicester,Missed,332
67.52,183,west-ham,leicester,Scored,332
35.264,146.928,west-ham,leicester,Missed,332
61.248,147.596,west-ham,leicester,Missed,332
86.336,238.444,west-ham,leicester,Scored,332
102.016,139.246,west-ham,leicester,Missed,332
74.24,126.888,stoke,spurs,Missed,333
106.048,145.592,stoke,spurs,Missed,333
84.992,193.02,stoke,spurs,Missed,333
60.8,178.658,stoke,spurs,Missed,333
83.2,120.876,stoke,spurs,Missed,333
84.544,234.77,stoke,spurs,Missed,333
121.728,265.164,stoke,spurs,Missed,333
95.296,137.91,stoke,spurs,Missed,333
121.728,157.95,stoke,spurs,Missed,333
131.136,185.338,stoke,spurs,Missed,333
113.664,104.844,stoke,spurs,Missed,333
56.32,173.648,stoke,spurs,Missed,333
83.648,253.474,spurs,stoke,Scored,333
61.248,218.404,spurs,stoke,Missed,333
104.704,189.68,spurs,stoke,Missed,333
65.728,111.858,spurs,stoke,Missed,333
129.792,202.038,spurs,stoke,Missed,333
84.992,102.172,spurs,stoke,Missed,333
57.664,174.316,spurs,stoke,Missed,333
83.648,192.352,spurs,stoke,Missed,333
73.792,106.18,spurs,stoke,Missed,333
79.616,164.63,spurs,stoke,Missed,333
83.648,184.002,spurs,stoke,Missed,333
86.336,186.006,spurs,stoke,Missed,333
46.912,246.46,spurs,stoke,Missed,333
104.704,255.478,spurs,stoke,Missed,333
79.168,164.63,spurs,stoke,Scored,333
35.264,132.566,spurs,stoke,Missed,333
56.768,166.968,spurs,stoke,Scored,333
159.808,176.654,spurs,stoke,Missed,333
77.824,187.342,spurs,stoke,Scored,333
125.312,251.47,spurs,stoke,Missed,333
64.384,242.786,spurs,stoke,Missed,333
128.448,220.408,spurs,stoke,Missed,333
75.136,261.824,spurs,stoke,Missed,333
58.112,216.4,newcastle,man-city,Missed,334
106.496,152.272,newcastle,man-city,Missed,334
59.456,251.47,newcastle,man-city,Scored,334
47.808,226.086,newcastle,man-city,Missed,334
23.168,239.78,newcastle,man-city,Missed,334
50.496,200.034,man-city,newcastle,Scored,334
99.776,164.63,man-city,newcastle,Missed,334
51.84,121.544,man-city,newcastle,Missed,334
72,172.98,man-city,newcastle,Missed,334
72,120.876,man-city,newcastle,Missed,334
79.168,189.012,man-city,newcastle,Missed,334
140.096,172.98,man-city,newcastle,Missed,334
71.552,196.36,man-city,newcastle,Missed,334
136.512,184.002,man-city,newcastle,Missed,334
63.04,224.75,liverpool,everton,Missed,335
65.728,219.406,liverpool,everton,Missed,335
124.416,168.972,liverpool,everton,Missed,335
61.696,207.382,liverpool,everton,Missed,335
132.032,226.086,liverpool,everton,Missed,335
65.28,136.24,liverpool,everton,Missed,335
57.216,224.082,liverpool,everton,Missed,335
134.72,115.532,liverpool,everton,Missed,335
59.904,181.998,liverpool,everton,Missed,335
111.872,209.386,liverpool,everton,Missed,335
96.192,138.578,liverpool,everton,Missed,335
89.024,161.958,liverpool,everton,Missed,335
71.552,86.808,liverpool,everton,Missed,335
68.416,117.202,liverpool,everton,Missed,335
99.776,133.234,liverpool,everton,Missed,335
48.704,170.976,liverpool,everton,Scored,335
93.056,234.77,liverpool,everton,Missed,335
33.472,187.342,liverpool,everton,Scored,335
130.24,276.854,liverpool,everton,Missed,335
74.688,194.356,liverpool,everton,Scored,335
59.456,153.942,liverpool,everton,Missed,335
123.968,112.526,liverpool,everton,Missed,335
119.04,173.648,liverpool,everton,Missed,335
102.912,168.972,liverpool,everton,Missed,335
70.208,204.376,liverpool,everton,Missed,335
69.76,264.496,liverpool,everton,Missed,335
46.464,190.348,liverpool,everton,Missed,335
95.296,120.208,liverpool,everton,Missed,335
62.592,199.7,liverpool,everton,Missed,335
96.64,141.918,liverpool,everton,Scored,335
115.456,150.936,liverpool,everton,Missed,335
119.04,172.98,liverpool,everton,Missed,335
112.768,239.78,liverpool,everton,Missed,335
113.664,133.234,liverpool,everton,Missed,335
115.456,249.466,liverpool,everton,Missed,335
140.096,177.99,liverpool,everton,Missed,335
77.824,181.998,liverpool,everton,Missed,335
118.144,146.594,everton,liverpool,Missed,335
105.6,237.776,everton,liverpool,Missed,335
130.24,199.032,everton,liverpool,Missed,335
54.528,159.286,man-utd,cpalace,Scored,336
109.184,125.552,man-utd,cpalace,Missed,336
102.912,234.102,man-utd,cpalace,Missed,336
119.488,176.32,man-utd,cpalace,Missed,336
80.064,104.176,man-utd,cpalace,Missed,336
76.48,120.208,man-utd,cpalace,Missed,336
73.344,243.788,man-utd,cpalace,Missed,336
57.664,247.462,man-utd,cpalace,Missed,336
94.4,158.618,man-utd,cpalace,Missed,336
97.536,181.33,man-utd,cpalace,Scored,336
50.048,128.558,man-utd,cpalace,Missed,336
120.832,204.376,man-utd,cpalace,Missed,336
62.144,173.648,man-utd,cpalace,Missed,336
62.144,173.648,man-utd,cpalace,Missed,336
53.632,175.318,man-utd,cpalace,Missed,336
108.288,138.244,man-utd,cpalace,Missed,336
109.632,115.532,man-utd,cpalace,Missed,336
76.032,208.718,cpalace,man-utd,Missed,336
86.336,131.23,cpalace,man-utd,Missed,336
154.88,128.558,cpalace,man-utd,Missed,336
139.2,246.46,cpalace,man-utd,Missed,336
131.136,241.45,cpalace,man-utd,Missed,336
38.848,182.666,west-ham,watford,Scored,337
79.168,147.262,west-ham,watford,Missed,337
154.432,204.376,west-ham,watford,Missed,337
113.216,185.338,west-ham,watford,Missed,337
125.312,196.36,west-ham,watford,Missed,337
44.224,198.03,west-ham,watford,Missed,337
102.912,137.576,west-ham,watford,Missed,337
67.52,183,west-ham,watford,Scored,337
77.376,233.768,west-ham,watford,Missed,337
65.28,191.684,west-ham,watford,Missed,337
46.016,219.406,west-ham,watford,Missed,337
67.52,183,west-ham,watford,Scored,337
82.304,158.952,west-ham,watford,Missed,337
81.856,213.394,west-ham,watford,Missed,337
90.368,171.644,west-ham,watford,Missed,337
78.272,214.062,west-ham,watford,Missed,337
88.128,218.404,west-ham,watford,Missed,337
114.112,195.358,west-ham,watford,Missed,337
118.592,203.374,watford,west-ham,Missed,337
123.968,219.74,watford,west-ham,Missed,337
120.832,219.74,watford,west-ham,Missed,337
51.84,178.658,watford,west-ham,Missed,337
72.448,191.684,watford,west-ham,Scored,337
133.376,113.862,watford,west-ham,Missed,337
67.52,183,watford,west-ham,Missed,337
123.072,178.658,arsenal,wba,Scored,338
102.464,193.02,arsenal,wba,Missed,338
50.496,150.602,arsenal,wba,Missed,338
64.384,255.812,arsenal,wba,Missed,338
120.384,215.398,arsenal,wba,Missed,338
113.664,210.388,arsenal,wba,Missed,338
94.4,152.606,arsenal,wba,Missed,338
102.912,191.684,arsenal,wba,Scored,338
76.032,115.198,arsenal,wba,Missed,338
55.424,155.612,arsenal,wba,Missed,338
90.368,209.386,arsenal,wba,Missed,338
34.368,224.082,arsenal,wba,Missed,338
51.84,239.112,arsenal,wba,Missed,338
50.048,136.24,arsenal,wba,Missed,338
42.432,153.942,arsenal,wba,Missed,338
58.56,131.564,arsenal,wba,Missed,338
67.52,145.592,wba,arsenal,Missed,338
32.128,154.944,wba,arsenal,Missed,338
123.52,127.556,wba,arsenal,Missed,338
63.936,211.39,wba,arsenal,Missed,338
142.784,184.002,wba,arsenal,Missed,338
23.616,168.972,wba,arsenal,Missed,338
125.312,206.38,wba,arsenal,Missed,338
137.408,195.024,wba,arsenal,Missed,338
80.064,157.282,avilla,s-hampton,Missed,339
116.8,207.048,avilla,s-hampton,Missed,339
53.184,263.828,avilla,s-hampton,Missed,339
50.496,167.97,avilla,s-hampton,Missed,339
116.8,134.57,avilla,s-hampton,Missed,339
57.664,177.99,avilla,s-hampton,Missed,339
67.072,159.954,avilla,s-hampton,Missed,339
45.12,180.662,avilla,s-hampton,Missed,339
69.76,199.7,avilla,s-hampton,Scored,339
82.304,177.99,avilla,s-hampton,Missed,339
119.04,173.314,avilla,s-hampton,Missed,339
50.048,167.97,avilla,s-hampton,Missed,339
77.824,140.248,avilla,s-hampton,Scored,339
83.648,170.976,avilla,s-hampton,Missed,339
114.112,230.762,avilla,s-hampton,Missed,339
51.84,158.284,avilla,s-hampton,Missed,339
77.376,141.25,s-hampton,avilla,Missed,339
72,199.032,s-hampton,avilla,Missed,339
50.048,204.376,s-hampton,avilla,Missed,339
47.36,189.012,s-hampton,avilla,Scored,339
103.36,99.5,s-hampton,avilla,Missed,339
77.376,189.68,s-hampton,avilla,Missed,339
119.488,140.916,s-hampton,avilla,Missed,339
60.8,225.752,s-hampton,avilla,Missed,339
67.52,191.016,s-hampton,avilla,Scored,339
58.56,291.884,s-hampton,avilla,Missed,339
71.104,209.386,s-hampton,avilla,Missed,339
39.744,182.666,s-hampton,avilla,Missed,339
121.728,152.606,s-hampton,avilla,Missed,339
98.432,179.994,s-hampton,avilla,Scored,339
51.392,187.342,s-hampton,avilla,Missed,339
53.184,125.886,s-hampton,avilla,Missed,339
52.288,179.326,s-hampton,avilla,Scored,339
80.064,167.302,b-mouth,chelsea,Missed,340
59.456,203.04,b-mouth,chelsea,Missed,340
31.232,255.478,b-mouth,chelsea,Missed,340
93.952,164.63,b-mouth,chelsea,Missed,340
67.072,205.378,b-mouth,chelsea,Missed,340
52.288,185.338,b-mouth,chelsea,Scored,340
60.352,121.21,b-mouth,chelsea,Missed,340
102.016,252.138,b-mouth,chelsea,Missed,340
125.312,117.87,b-mouth,chelsea,Missed,340
132.032,204.71,b-mouth,chelsea,Missed,340
54.08,174.984,b-mouth,chelsea,Missed,340
104.704,117.87,b-mouth,chelsea,Missed,340
129.792,154.61,b-mouth,chelsea,Missed,340
62.592,142.92,chelsea,b-mouth,Scored,340
93.952,263.828,chelsea,b-mouth,Missed,340
79.168,191.35,chelsea,b-mouth,Missed,340
137.856,186.34,chelsea,b-mouth,Missed,340
116.352,225.418,chelsea,b-mouth,Scored,340
130.24,164.296,chelsea,b-mouth,Missed,340
66.624,272.846,chelsea,b-mouth,Missed,340
60.8,153.608,chelsea,b-mouth,Missed,340
125.312,182.666,chelsea,b-mouth,Missed,340
102.016,119.54,chelsea,b-mouth,Missed,340
73.344,233.434,chelsea,b-mouth,Missed,340
51.84,121.21,chelsea,b-mouth,Missed,340
83.2,93.154,chelsea,b-mouth,Missed,340
73.344,141.918,chelsea,b-mouth,Scored,340
45.568,236.44,chelsea,b-mouth,Missed,340
37.504,194.022,chelsea,b-mouth,Scored,340
86.336,178.658,liverpool,newcastle,Scored,341
146.816,186.006,liverpool,newcastle,Missed,341
82.752,177.322,liverpool,newcastle,Missed,341
97.088,184.002,liverpool,newcastle,Scored,341
70.656,250.468,liverpool,newcastle,Missed,341
53.632,189.012,liverpool,newcastle,Missed,341
126.656,148.932,liverpool,newcastle,Missed,341
131.584,180.996,liverpool,newcastle,Missed,341
118.592,156.614,liverpool,newcastle,Missed,341
125.76,176.32,liverpool,newcastle,Missed,341
63.936,205.044,liverpool,newcastle,Missed,341
117.696,162.626,liverpool,newcastle,Missed,341
80.96,175.986,liverpool,newcastle,Missed,341
112.32,141.25,newcastle,liverpool,Missed,341
71.104,116.534,newcastle,liverpool,Missed,341
42.88,218.738,newcastle,liverpool,Scored,341
77.824,157.95,newcastle,liverpool,Missed,341
85.888,168.972,newcastle,liverpool,Missed,341
76.48,206.046,newcastle,liverpool,Scored,341
95.296,202.038,man-city,stoke,Missed,342
96.64,123.214,man-city,stoke,Missed,342
35.264,213.06,man-city,stoke,Scored,342
67.52,183,man-city,stoke,Scored,342
158.912,179.994,man-city,stoke,Missed,342
129.792,239.112,man-city,stoke,Missed,342
84.096,168.638,man-city,stoke,Missed,342
54.08,190.348,man-city,stoke,Scored,342
41.984,163.962,man-city,stoke,Missed,342
58.56,146.26,man-city,stoke,Scored,342
51.84,209.052,man-city,stoke,Missed,342
124.416,72.78,stoke,man-city,Missed,342
61.248,204.042,stoke,man-city,Missed,342
58.56,189.68,stoke,man-city,Missed,342
124.864,172.646,stoke,man-city,Missed,342
141.44,194.022,stoke,man-city,Missed,342
115.904,146.594,stoke,man-city,Missed,342
69.76,205.378,stoke,man-city,Missed,342
136.064,180.996,stoke,man-city,Missed,342
53.184,156.614,stoke,man-city,Missed,342
62.144,246.46,stoke,man-city,Missed,342
115.456,275.852,stoke,man-city,Missed,342
139.648,200.034,stoke,man-city,Missed,342
70.656,226.086,stoke,man-city,Missed,342
34.368,126.888,stoke,man-city,Missed,342
62.592,223.08,spurs,wba,Missed,345
50.944,169.64,spurs,wba,Missed,345
130.24,123.214,spurs,wba,Missed,345
111.424,98.498,spurs,wba,Missed,345
51.84,215.732,spurs,wba,Missed,345
96.192,116.534,spurs,wba,Missed,345
113.216,134.236,spurs,wba,Missed,345
37.952,99.5,spurs,wba,Missed,345
133.376,265.164,spurs,wba,Missed,345
31.68,143.922,spurs,wba,Missed,345
28.096,182.666,spurs,wba,Scored,345
43.776,247.796,spurs,wba,Missed,345
67.968,99.5,spurs,wba,Missed,345
67.52,152.606,spurs,wba,Missed,345
121.728,176.988,spurs,wba,Missed,345
130.24,131.564,spurs,wba,Missed,345
82.304,160.622,spurs,wba,Missed,345
132.48,100.502,spurs,wba,Missed,345
136.512,167.636,spurs,wba,Missed,345
81.408,165.966,wba,spurs,Missed,345
128.896,133.568,wba,spurs,Missed,345
97.536,125.218,wba,spurs,Missed,345
99.776,125.552,wba,spurs,Missed,345
102.464,109.52,wba,spurs,Missed,345
109.632,250.134,wba,spurs,Missed,345
37.504,210.388,wba,spurs,Missed,345
145.024,126.22,wba,spurs,Missed,345
128.896,224.082,wba,spurs,Missed,345
85.888,106.514,wba,spurs,Missed,345
48.704,194.022,wba,spurs,Missed,345
41.088,179.994,wba,spurs,Scored,345
62.592,130.228,wba,spurs,Missed,345
98.88,222.412,wba,spurs,Missed,345
90.368,123.214,wba,spurs,Missed,345
60.8,121.21,wba,spurs,Missed,345
89.92,139.914,everton,b-mouth,Scored,347
47.36,113.862,everton,b-mouth,Missed,347
122.624,175.986,everton,b-mouth,Missed,347
83.2,161.958,everton,b-mouth,Missed,347
84.096,204.376,everton,b-mouth,Missed,347
63.04,161.624,everton,b-mouth,Missed,347
82.304,76.788,everton,b-mouth,Missed,347
107.84,113.194,everton,b-mouth,Missed,347
53.632,149.6,everton,b-mouth,Scored,347
126.208,196.36,everton,b-mouth,Missed,347
51.392,257.482,everton,b-mouth,Missed,347
98.432,179.66,everton,b-mouth,Missed,347
43.328,205.378,b-mouth,everton,Scored,347
123.968,168.972,b-mouth,everton,Missed,347
59.456,139.914,b-mouth,everton,Missed,347
117.696,224.75,b-mouth,everton,Missed,347
125.312,174.316,b-mouth,everton,Missed,347
61.696,101.504,b-mouth,everton,Missed,347
51.84,120.876,b-mouth,everton,Missed,347
117.248,167.636,b-mouth,everton,Missed,347
116.352,122.88,b-mouth,everton,Missed,347
84.992,246.794,b-mouth,everton,Missed,347
76.48,192.352,b-mouth,everton,Missed,347
110.528,179.326,b-mouth,everton,Missed,347
44.224,180.662,b-mouth,everton,Missed,347
80.512,256.814,b-mouth,everton,Missed,347
112.768,245.792,b-mouth,everton,Missed,347
118.144,133.568,b-mouth,everton,Missed,347
87.232,192.686,newcastle,cpalace,Missed,348
170.56,222.078,newcastle,cpalace,Missed,348
112.32,232.432,newcastle,cpalace,Missed,348
73.344,214.396,newcastle,cpalace,Missed,348
70.656,214.062,newcastle,cpalace,Missed,348
139.2,211.39,newcastle,cpalace,Missed,348
121.28,260.822,newcastle,cpalace,Scored,348
100.224,238.444,newcastle,cpalace,Missed,348
80.512,162.626,newcastle,cpalace,Missed,348
71.104,235.104,newcastle,cpalace,Missed,348
75.136,153.608,cpalace,newcastle,Missed,348
41.088,113.862,cpalace,newcastle,Missed,348
139.648,210.722,cpalace,newcastle,Missed,348
108.736,134.57,cpalace,newcastle,Missed,348
109.632,250.468,cpalace,newcastle,Missed,348
54.528,195.024,cpalace,newcastle,Missed,348
67.52,183,cpalace,newcastle,Missed,348
120.384,235.104,cpalace,newcastle,Missed,348
114.56,146.26,cpalace,newcastle,Missed,348
53.184,210.388,stoke,sunderland,Missed,349
116.8,141.918,stoke,sunderland,Missed,349
51.392,168.304,stoke,sunderland,Missed,349
65.728,142.92,stoke,sunderland,Missed,349
82.752,170.976,stoke,sunderland,Missed,349
55.424,170.308,stoke,sunderland,Scored,349
52.736,153.608,stoke,sunderland,Missed,349
138.752,244.122,stoke,sunderland,Missed,349
129.792,191.35,stoke,sunderland,Missed,349
107.84,129.56,stoke,sunderland,Missed,349
100.672,190.348,stoke,sunderland,Missed,349
59.904,179.994,sunderland,stoke,Missed,349
134.272,239.112,sunderland,stoke,Missed,349
124.416,176.32,sunderland,stoke,Missed,349
93.952,229.426,sunderland,stoke,Missed,349
97.984,128.558,sunderland,stoke,Missed,349
109.632,189.012,sunderland,stoke,Missed,349
86.336,169.64,sunderland,stoke,Missed,349
53.184,245.124,sunderland,stoke,Missed,349
69.76,255.812,sunderland,stoke,Missed,349
50.944,179.326,sunderland,stoke,Missed,349
80.96,225.752,sunderland,stoke,Missed,349
129.792,241.45,sunderland,stoke,Missed,349
67.52,183,sunderland,stoke,Scored,349
88.128,231.096,sunderland,stoke,Missed,349
99.328,227.756,watford,avilla,Missed,350
72,163.962,watford,avilla,Missed,350
44.224,201.704,watford,avilla,Missed,350
58.112,224.082,watford,avilla,Missed,350
60.8,244.122,watford,avilla,Missed,350
39.744,117.202,watford,avilla,Missed,350
137.856,221.076,watford,avilla,Missed,350
100.224,193.354,watford,avilla,Missed,350
70.656,198.03,watford,avilla,Missed,350
121.28,158.284,watford,avilla,Scored,350
44.672,184.67,watford,avilla,Missed,350
103.808,101.17,watford,avilla,Missed,350
139.2,205.044,watford,avilla,Missed,350
98.88,176.32,watford,avilla,Missed,350
107.392,164.296,watford,avilla,Missed,350
44.672,180.662,watford,avilla,Scored,350
102.912,237.442,watford,avilla,Missed,350
86.336,180.996,watford,avilla,Scored,350
44.672,193.688,avilla,watford,Scored,350
125.312,120.208,avilla,watford,Missed,350
63.488,199.7,avilla,watford,Missed,350
125.76,172.98,avilla,watford,Scored,350
67.072,126.888,avilla,watford,Missed,350
59.904,206.714,avilla,watford,Missed,350
75.136,164.296,avilla,watford,Missed,350
123.968,209.052,man-utd,leicester,Missed,352
116.8,261.824,man-utd,leicester,Missed,352
47.36,129.226,man-utd,leicester,Scored,352
59.456,206.38,man-utd,leicester,Missed,352
145.024,155.946,man-utd,leicester,Missed,352
97.984,198.364,man-utd,leicester,Missed,352
108.736,169.974,man-utd,leicester,Missed,352
54.976,109.186,man-utd,leicester,Missed,352
44.224,158.618,man-utd,leicester,Missed,352
80.064,260.822,man-utd,leicester,Missed,352
130.24,169.64,man-utd,leicester,Missed,352
55.424,130.228,man-utd,leicester,Missed,352
82.304,114.53,man-utd,leicester,Missed,352
118.144,114.53,man-utd,leicester,Missed,352
98.432,233.434,man-utd,leicester,Missed,352
50.944,182.666,man-utd,leicester,Missed,352
125.76,198.03,man-utd,leicester,Missed,352
61.248,215.398,man-utd,leicester,Missed,352
124.864,156.948,man-utd,leicester,Missed,352
59.008,83.134,man-utd,leicester,Missed,352
123.968,109.52,man-utd,leicester,Missed,352
37.952,162.96,leicester,man-utd,Missed,352
42.88,161.29,leicester,man-utd,Scored,352
84.096,207.382,leicester,man-utd,Missed,352
60.8,152.606,leicester,man-utd,Missed,352
56.32,164.964,leicester,man-utd,Missed,352
59.456,155.946,leicester,man-utd,Missed,352
55.424,204.042,leicester,man-utd,Missed,352
37.056,190.348,leicester,man-utd,Missed,352
