,Unnamed: 0,Against,Date,Header,Match No,PlayerID,PlayerName,Scored,Team,x,y,Angle,Distance,Colour,ScoredBinary
201,201,b-mouth,14/08/2016,0,8,325,325,Scored,man-utd,143.68,73.814,0.47457819305762283,161.53157275282132,b,1.0
202,202,b-mouth,14/08/2016,0,8,325,325,Missed,man-utd,108.736,-17.03400000000002,0.15539172361585965,110.06214086596718,r,0.0
203,203,b-mouth,14/08/2016,0,8,3926,3926,Missed,man-utd,69.76,-76.15199999999999,0.8291773988042085,103.27431773679263,r,0.0
204,204,west-ham,15/08/2016,1,9,438,438,Missed,chelsea,56.768,6.0120000000000005,0.10551144244843973,57.085461967124346,r,0.0
205,205,west-ham,15/08/2016,1,9,1182,1182,Missed,chelsea,42.88,39.412000000000006,0.7432804711666964,58.24088035048921,r,0.0
206,206,west-ham,15/08/2016,1,9,72,72,Missed,chelsea,48.256,1.3359999999999843,0.027678605984299855,48.2744904892843,r,0.0
207,207,chelsea,15/08/2016,1,9,925,925,Missed,west-ham,58.56,2.337999999999994,0.03990367031284538,58.60665358131277,r,0.0
208,208,west-ham,15/08/2016,0,9,438,438,Missed,chelsea,50.496,-56.446,0.8409784955159634,75.73636466057768,r,0.0
209,209,west-ham,15/08/2016,0,9,454,454,Missed,chelsea,103.36,-23.045999999999992,0.21937976953138028,105.89810062508204,r,0.0
210,210,west-ham,15/08/2016,0,9,454,454,Missed,chelsea,77.376,59.45200000000001,0.6551432671492942,97.57861282063811,r,0.0
211,211,west-ham,15/08/2016,0,9,1550,1550,Missed,chelsea,126.208,51.77000000000001,0.38926489963965477,136.4133137344006,r,0.0
212,212,west-ham,15/08/2016,0,9,7145,7145,Missed,chelsea,121.28,61.456,0.46901569595633275,135.96204741029757,r,0.0
213,213,west-ham,15/08/2016,0,9,454,454,Scored,chelsea,67.52,-0.0,0.0,67.52,b,1.0
214,214,west-ham,15/08/2016,0,9,1550,1550,Missed,chelsea,32.128,51.102000000000004,1.0095383399600428,60.362428612506974,r,0.0
215,215,west-ham,15/08/2016,0,9,14999,14999,Missed,chelsea,142.336,14.695999999999998,0.10288409338084295,143.09265988163057,r,0.0
216,216,west-ham,15/08/2016,0,9,7145,7145,Missed,chelsea,70.656,-65.13,0.7447242182583691,96.09467849990446,r,0.0
217,217,west-ham,15/08/2016,0,9,3129,3129,Missed,chelsea,100.67200000000001,-49.097999999999985,0.4537614104640782,112.00654082686421,r,0.0
218,218,west-ham,15/08/2016,0,9,3129,3129,Missed,chelsea,118.59200000000001,17.701999999999998,0.14817405550161833,119.90589338310275,r,0.0
219,219,west-ham,15/08/2016,0,9,1550,1550,Scored,chelsea,115.456,-22.377999999999986,0.1914489069819767,117.60468876707255,b,1.0
220,220,west-ham,15/08/2016,0,9,320,320,Missed,chelsea,56.32,-59.452,0.8124447399331359,81.8931175618562,r,0.0
221,221,chelsea,15/08/2016,0,9,898,898,Missed,west-ham,95.296,-51.102000000000004,0.4922214248821724,108.13298303477991,r,0.0
222,222,chelsea,15/08/2016,0,9,925,925,Scored,west-ham,79.168,-10.02000000000001,0.1258968887370807,79.7995778434949,b,1.0
223,223,chelsea,15/08/2016,0,9,11576,11576,Missed,west-ham,29.44,-35.404000000000025,0.8771147093822936,46.04516061433603,r,0.0
224,224,chelsea,15/08/2016,0,9,1103,1103,Missed,west-ham,111.87200000000001,51.77000000000001,0.4334151657822718,123.26993665934937,r,0.0
225,225,chelsea,15/08/2016,0,9,11576,11576,Missed,west-ham,45.12,33.400000000000006,0.6372307050117507,56.13710359468148,r,0.0
226,226,chelsea,15/08/2016,0,9,1103,1103,Missed,west-ham,121.28,-23.045999999999992,0.18778422908621453,123.45021877663886,r,0.0
227,227,s-hampton,19/08/2016,1,10,325,325,Scored,man-utd,60.8,16.03200000000001,0.25781587915878224,62.87817605497157,b,1.0
228,228,s-hampton,19/08/2016,1,10,2710,2710,Missed,man-utd,48.256,-8.015999999999991,0.164610956328635,48.917254542748,r,0.0
229,229,man-utd,19/08/2016,1,10,263,263,Missed,s-hampton,46.016000000000005,31.396000000000015,0.5987371045819941,55.70620317343484,r,0.0
230,230,man-utd,19/08/2016,1,10,9297,9297,Missed,s-hampton,67.52,6.0120000000000005,0.08880608849838778,67.78712668346402,r,0.0
231,231,s-hampton,19/08/2016,0,10,2710,2710,Missed,man-utd,77.824,71.81,0.7452283831383293,105.89263938536993,r,0.0
232,232,s-hampton,19/08/2016,0,10,325,325,Missed,man-utd,59.008,9.018,0.15165332801136638,59.69311843085433,r,0.0
233,233,s-hampton,19/08/2016,0,10,73,73,Missed,man-utd,146.368,-46.75999999999999,0.3092209547352867,153.65574842484742,r,0.0
234,234,s-hampton,19/08/2016,0,10,3926,3926,Missed,man-utd,116.352,74.48200000000001,0.5694151295899413,138.14976014456198,r,0.0
235,235,s-hampton,19/08/2016,0,10,313,313,Missed,man-utd,126.656,33.066,0.25536943962804853,130.90111799369782,r,0.0
236,236,s-hampton,19/08/2016,0,10,325,325,Scored,man-utd,67.52,-0.0,0.0,67.52,b,1.0
237,237,s-hampton,19/08/2016,0,10,73,73,Missed,man-utd,110.976,51.102000000000004,0.431533140225053,122.17645837066976,r,0.0
238,238,s-hampton,19/08/2016,0,10,3926,3926,Missed,man-utd,71.104,43.08600000000001,0.5447884826168337,83.13953459095138,r,0.0
239,239,s-hampton,19/08/2016,0,10,2710,2710,Missed,man-utd,102.464,76.486,0.6412361849468223,127.86312796111316,r,0.0
240,240,s-hampton,19/08/2016,0,10,2710,2710,Missed,man-utd,80.96,-59.452,0.6334018097987478,100.44432240798879,r,0.0
241,241,man-utd,19/08/2016,0,10,7763,7763,Missed,s-hampton,108.288,-80.82799999999997,0.6412040179481778,135.1275565086559,r,0.0
242,242,man-utd,19/08/2016,0,10,7763,7763,Missed,s-hampton,67.968,-49.432000000000016,0.6288032849037595,84.04267753945017,r,0.0
243,243,man-utd,19/08/2016,0,10,263,263,Missed,s-hampton,68.86399999999999,45.75799999999998,0.5864796667293438,82.68037892994926,r,0.0
244,244,man-utd,19/08/2016,0,10,9297,9297,Missed,s-hampton,70.656,-18.370000000000005,0.25436063466797576,73.0049808985661,r,0.0
245,245,man-utd,19/08/2016,0,10,263,263,Missed,s-hampton,94.4,-56.78,0.5415092653839136,110.16046659305688,r,0.0
246,246,man-utd,19/08/2016,0,10,753,753,Missed,s-hampton,110.52799999999999,-43.41999999999999,0.3743201796773152,118.75072708830038,r,0.0
247,247,man-utd,19/08/2016,0,10,5496,5496,Missed,s-hampton,50.048,-56.78,0.848332130867152,75.68864316395162,r,0.0
248,248,man-utd,19/08/2016,0,10,263,263,Missed,s-hampton,99.77600000000001,-46.42599999999999,0.43550618128743696,110.04827873256356,r,0.0
249,249,man-utd,19/08/2016,0,10,7817,7817,Missed,s-hampton,114.56,-38.07599999999999,0.3208808891751372,120.72189269556702,r,0.0
250,250,man-utd,19/08/2016,0,10,7763,7763,Missed,s-hampton,140.096,-17.03400000000002,0.12099414125049184,141.1277661270099,r,0.0
251,251,man-utd,19/08/2016,0,10,7763,7763,Missed,s-hampton,81.85600000000001,-26.05200000000002,0.30812942498620005,85.90175458045081,r,0.0
252,252,burnley,20/08/2016,1,11,7968,7968,Missed,liverpool,61.696000000000005,13.360000000000014,0.21325304237526552,63.12595358487665,r,0.0
253,253,liverpool,20/08/2016,0,11,10300,10300,Scored,burnley,97.088,24.382000000000005,0.2460447246418235,100.10275554648832,b,1.0
254,254,liverpool,20/08/2016,0,11,15177,15177,Scored,burnley,92.60799999999999,-13.360000000000014,0.14327549681591323,93.56672092149002,b,1.0
255,255,liverpool,20/08/2016,0,11,15177,15177,Missed,burnley,130.24,-1.0020000000000095,0.00769333715692704,130.24385438092656,r,0.0
256,256,burnley,20/08/2016,0,11,2673,2673,Missed,liverpool,129.792,-55.44400000000002,0.40371211587490824,141.1382315320693,r,0.0
257,257,burnley,20/08/2016,0,11,723,723,Missed,liverpool,106.04799999999999,-30.060000000000002,0.2762110740073163,110.2260491172572,r,0.0
258,258,burnley,20/08/2016,0,11,441,441,Missed,liverpool,123.96799999999999,65.79799999999999,0.48795641019472813,140.34757506989564,r,0.0
259,259,burnley,20/08/2016,0,11,2673,2673,Missed,liverpool,124.416,-28.389999999999986,0.22434492722691773,127.61400062689046,r,0.0
260,260,burnley,20/08/2016,0,11,2673,2673,Missed,liverpool,135.616,20.373999999999995,0.1491178232921546,137.1378843791897,r,0.0
261,261,burnley,20/08/2016,0,11,723,723,Missed,liverpool,76.928,-11.355999999999995,0.14656009377862747,77.76166099049068,r,0.0
262,262,burnley,20/08/2016,0,11,441,441,Missed,liverpool,112.32,62.792,0.5097614611724627,128.68029244604628,r,0.0
263,263,burnley,20/08/2016,0,11,723,723,Missed,liverpool,83.648,-29.057999999999993,0.33434265601011004,88.551427249932,r,0.0
264,264,burnley,20/08/2016,0,11,751,751,Missed,liverpool,103.80799999999999,56.446,0.49803506011987914,118.16197264771776,r,0.0
265,265,burnley,20/08/2016,0,11,723,723,Missed,liverpool,52.736000000000004,-15.364000000000004,0.28349116983168815,54.92848252045564,r,0.0
266,266,burnley,20/08/2016,0,11,723,723,Missed,liverpool,80.512,62.458,0.6597847925285714,101.89790924253549,r,0.0
267,267,burnley,20/08/2016,0,11,723,723,Missed,liverpool,77.824,-56.78,0.630313490418933,96.3355768965962,r,0.0
268,268,burnley,20/08/2016,0,11,2673,2673,Missed,liverpool,89.47200000000001,-24.382000000000005,0.26604965408229275,92.73467910118632,r,0.0
269,269,burnley,20/08/2016,0,11,2673,2673,Missed,liverpool,128.89600000000002,-8.015999999999991,0.06210968382822634,129.14501566843376,r,0.0
270,270,burnley,20/08/2016,0,11,441,441,Missed,liverpool,43.776,72.81200000000001,1.0294805595959404,84.95837521986871,r,0.0
271,271,burnley,20/08/2016,0,11,2021,2021,Missed,liverpool,144.128,43.41999999999999,0.2926123483878505,150.52633252690373,r,0.0
272,272,burnley,20/08/2016,0,11,441,441,Missed,liverpool,63.93600000000001,32.732,0.47316140628338077,71.82754290660374,r,0.0
273,273,burnley,20/08/2016,0,11,751,751,Missed,liverpool,139.2,12.358000000000004,0.08854659107326204,139.74748714735443,r,0.0
274,274,burnley,20/08/2016,0,11,2673,2673,Missed,liverpool,104.256,1.6699999999999875,0.01601689293481933,104.26937439152495,r,0.0
275,275,burnley,20/08/2016,0,11,2673,2673,Missed,liverpool,136.96,-77.488,0.5148708035650963,157.3608329413644,r,0.0
276,276,burnley,20/08/2016,0,11,20774,20774,Missed,liverpool,97.088,0.3340000000000032,0.003440164411656357,97.08857450802334,r,0.0
277,277,burnley,20/08/2016,0,11,2021,2021,Missed,liverpool,150.4,8.015999999999991,0.053247491080841286,150.6134663833218,r,0.0
278,278,burnley,20/08/2016,0,11,2673,2673,Missed,liverpool,101.12,-8.349999999999994,0.08238823847212554,101.46416559554413,r,0.0
279,279,burnley,20/08/2016,0,11,751,751,Missed,liverpool,127.104,38.41,0.2934679439949912,132.7808529721059,r,0.0
280,280,burnley,20/08/2016,0,11,20774,20774,Missed,liverpool,139.648,-35.06999999999999,0.24604324155911297,143.98426582095698,r,0.0
281,281,man-city,20/08/2016,1,13,2277,2277,Missed,stoke,49.152,11.02200000000002,0.22059395835361373,50.37264722049061,r,0.0
282,282,stoke,20/08/2016,1,13,318,318,Missed,man-city,62.144,50.434,0.6817541122844178,80.03414953630731,r,0.0
283,283,stoke,20/08/2016,1,13,564,564,Scored,man-city,62.592,21.042,0.32430779963396816,66.03426555963199,b,1.0
284,284,man-city,20/08/2016,0,13,540,540,Missed,stoke,136.512,12.692000000000007,0.09270700239513475,137.10074036269828,r,0.0
285,285,man-city,20/08/2016,0,13,3548,3548,Missed,stoke,89.024,-22.04400000000001,0.24273611121895233,91.71265186439656,r,0.0
286,286,man-city,20/08/2016,0,13,2408,2408,Missed,stoke,123.52,80.82799999999999,0.5794423785347302,147.6155682304546,r,0.0
287,287,man-city,20/08/2016,0,13,782,782,Missed,stoke,43.328,-50.768,0.8643021921576017,66.74357952642336,r,0.0
288,288,man-city,20/08/2016,0,13,2921,2921,Scored,stoke,67.52,-0.0,0.0,67.52,b,1.0
289,289,man-city,20/08/2016,0,13,2277,2277,Missed,stoke,79.616,69.13799999999999,0.7150758710139911,105.4455807513999,r,0.0
290,290,man-city,20/08/2016,0,13,2921,2921,Missed,stoke,137.856,16.03200000000001,0.11577519650098936,138.78509199478162,r,0.0
291,291,stoke,20/08/2016,0,13,534,534,Missed,man-city,101.568,-6.0120000000000005,0.05912288667225446,101.7457751850169,r,0.0
292,292,stoke,20/08/2016,0,13,564,564,Missed,man-city,63.93600000000001,89.178,0.9487861113878336,109.72933873855251,r,0.0
293,293,stoke,20/08/2016,0,13,534,534,Missed,man-city,64.384,-65.13,0.7911580947563375,91.58174684946776,r,0.0
294,294,stoke,20/08/2016,0,13,564,564,Scored,man-city,67.52,-0.0,0.0,67.52,b,1.0
295,295,stoke,20/08/2016,0,13,564,564,Missed,man-city,58.56,58.45,0.7844580730838417,82.73860102757358,r,0.0
296,296,stoke,20/08/2016,0,13,2431,2431,Missed,man-city,110.52799999999999,12.692000000000007,0.11432986537485976,111.25432867084318,r,0.0
297,297,stoke,20/08/2016,0,13,556,556,Missed,man-city,130.24,-34.73599999999999,0.26064062272358846,134.79260846203698,r,0.0
298,298,stoke,20/08/2016,0,13,308,308,Missed,man-city,68.416,-76.82,0.843198151776568,102.86914725028102,r,0.0
299,299,stoke,20/08/2016,0,13,4189,4189,Scored,man-city,37.056,-22.377999999999986,0.5432798726387141,43.28882095876485,b,1.0
300,300,stoke,20/08/2016,0,13,4189,4189,Scored,man-city,66.176,-28.389999999999986,0.4052601291993404,72.00871527808283,b,1.0
301,301,hull-city,20/08/2016,1,14,312,312,Missed,swansea,54.976000000000006,-22.377999999999986,0.38656944964622697,59.35600609879341,r,0.0
302,302,hull-city,20/08/2016,1,14,312,312,Missed,swansea,56.768,0.3340000000000032,0.005883528503500637,56.768982552094414,r,0.0
303,303,hull-city,20/08/2016,1,14,17047,17047,Missed,swansea,58.56,-14.695999999999998,0.24587849255909938,60.37587279700394,r,0.0
304,304,swansea,20/08/2016,1,14,5326,5326,Missed,hull-city,47.36,-18.370000000000005,0.3700146951142305,50.79789857858295,r,0.0
305,305,swansea,20/08/2016,1,14,5326,5326,Missed,hull-city,46.464,9.352000000000004,0.19862035979355108,47.39581416116829,r,0.0
306,306,hull-city,20/08/2016,0,14,863,863,Missed,swansea,113.664,-17.03400000000002,0.14875571838292187,114.93329392304042,r,0.0
307,307,hull-city,20/08/2016,0,14,1811,1811,Missed,swansea,156.224,-1.0020000000000095,0.006413779319115935,156.22721331445425,r,0.0
308,308,hull-city,20/08/2016,0,14,15146,15146,Missed,swansea,84.992,70.80799999999999,0.6946086453675141,110.62284089644416,r,0.0
309,309,hull-city,20/08/2016,0,14,4188,4188,Missed,swansea,52.288000000000004,58.78399999999999,0.8438162053457438,78.67397028242569,r,0.0
310,310,hull-city,20/08/2016,0,14,312,312,Missed,swansea,57.663999999999994,-28.055999999999983,0.4528239509000972,64.12703043179216,r,0.0
311,311,hull-city,20/08/2016,0,14,743,743,Missed,swansea,143.68,-36.072,0.2459740916838558,148.1388928809717,r,0.0
312,312,hull-city,20/08/2016,0,14,826,826,Missed,swansea,55.424,5.009999999999991,0.09014904735281505,55.64997642407407,r,0.0
313,313,hull-city,20/08/2016,0,14,853,853,Missed,swansea,82.75200000000001,-57.78200000000001,0.6095538812956591,100.92895039581063,r,0.0
314,314,hull-city,20/08/2016,0,14,863,863,Missed,swansea,106.04799999999999,0.3340000000000032,0.003149506785985461,106.04852596806802,r,0.0
315,315,hull-city,20/08/2016,0,14,863,863,Missed,swansea,128.0,-50.768,0.3775935126109041,137.70036246865874,r,0.0
316,316,hull-city,20/08/2016,0,14,853,853,Missed,swansea,135.168,-8.349999999999994,0.06169657495107794,135.42566493837128,r,0.0
317,317,hull-city,20/08/2016,0,14,17047,17047,Missed,swansea,93.056,62.792,0.5935960938542091,112.25976304981228,r,0.0
318,318,hull-city,20/08/2016,0,14,826,826,Missed,swansea,50.943999999999996,-34.067999999999984,0.5894326738952315,61.28555914732277,r,0.0
319,319,hull-city,20/08/2016,0,14,4188,4188,Missed,swansea,97.984,5.3440000000000225,0.05448553596318888,98.12962137907186,r,0.0
320,320,hull-city,20/08/2016,0,14,863,863,Missed,swansea,113.664,-25.71799999999999,0.22251661287628535,116.53720616180911,r,0.0
321,321,hull-city,20/08/2016,0,14,2811,2811,Missed,swansea,97.536,-19.037999999999982,0.19276579884267178,99.37664081664262,r,0.0
322,322,hull-city,20/08/2016,0,14,3691,3691,Missed,swansea,124.416,33.400000000000006,0.2622705236507318,128.8211980071603,r,0.0
323,323,hull-city,20/08/2016,0,14,853,853,Missed,swansea,125.76,-16.03200000000001,0.12679699213458848,126.77776865050119,r,0.0
324,324,hull-city,20/08/2016,0,14,853,853,Missed,swansea,144.576,-20.374000000000024,0.14000051617601653,146.00451928621936,r,0.0
325,325,hull-city,20/08/2016,0,14,853,853,Missed,swansea,98.432,-69.138,0.6123305550329886,120.28683081701006,r,0.0
326,326,swansea,20/08/2016,0,14,18343,18343,Missed,hull-city,153.088,-8.015999999999991,0.05231426358348105,153.29772340122994,r,0.0
327,327,swansea,20/08/2016,0,14,16339,16339,Missed,hull-city,70.656,16.69999999999999,0.23209701409960495,72.60275708263427,r,0.0
328,328,swansea,20/08/2016,0,14,2825,2825,Missed,hull-city,67.968,-76.48599999999999,0.8442968295736211,102.3218315903307,r,0.0
329,329,swansea,20/08/2016,0,14,16339,16339,Missed,hull-city,84.544,-84.83600000000001,0.7871220960384375,119.76992457207277,r,0.0
330,330,swansea,20/08/2016,0,14,656,656,Missed,hull-city,76.928,-13.360000000000014,0.1719538144220432,78.07949016226989,r,0.0
331,331,swansea,20/08/2016,0,14,839,839,Missed,hull-city,121.28,78.49,0.5743902958771072,144.46286200958363,r,0.0
332,332,swansea,20/08/2016,0,14,950,950,Scored,hull-city,20.928,-13.025999999999982,0.5567416844144626,24.650717230944814,b,1.0
333,333,swansea,20/08/2016,0,14,950,950,Missed,hull-city,123.96799999999999,-0.3340000000000032,0.0026942371566899205,123.96844993787732,r,0.0
334,334,swansea,20/08/2016,0,14,2825,2825,Missed,hull-city,82.75200000000001,-4.007999999999981,0.048396055216390385,82.84900462890306,r,0.0
335,335,swansea,20/08/2016,0,14,2825,2825,Scored,hull-city,54.528,26.385999999999996,0.45068337618421755,60.57659432487105,b,1.0
336,336,cpalace,20/08/2016,1,15,7673,7673,Missed,spurs,53.184,13.025999999999982,0.24019490075051292,54.75595430635831,r,0.0
337,337,cpalace,20/08/2016,1,15,5573,5573,Missed,spurs,62.144,-10.354000000000013,0.1650964877993641,63.00065120298361,r,0.0
338,338,cpalace,20/08/2016,1,15,15553,15553,Missed,spurs,54.976000000000006,-54.44200000000001,0.7805178351108801,77.37113117952975,r,0.0
339,339,cpalace,20/08/2016,1,15,856,856,Missed,spurs,59.903999999999996,13.360000000000014,0.2194323908423968,61.37571845608001,r,0.0
340,340,cpalace,20/08/2016,1,15,5573,5573,Scored,spurs,26.304000000000002,2.004000000000019,0.07603923955005124,26.38022805056848,b,1.0
341,341,cpalace,20/08/2016,1,15,856,856,Missed,spurs,55.424,8.684000000000026,0.15541941942883636,56.10019279824269,r,0.0
342,342,spurs,20/08/2016,1,15,5187,5187,Missed,cpalace,56.32,33.400000000000006,0.5352859675765737,65.47902259502658,r,0.0
343,343,cpalace,20/08/2016,0,15,61,61,Missed,spurs,131.584,-47.09400000000002,0.34369585459179747,139.75762552361857,r,0.0
344,344,cpalace,20/08/2016,0,15,18599,18599,Missed,spurs,108.736,-45.75799999999998,0.39832261408680864,117.97165871513377,r,0.0
345,345,cpalace,20/08/2016,0,15,15553,15553,Missed,spurs,132.032,0.3340000000000032,0.002529684376090345,132.0324224575161,r,0.0
346,346,cpalace,20/08/2016,0,15,2920,2920,Missed,spurs,134.72,-19.70599999999999,0.14524371921872972,136.1536075027026,r,0.0
347,347,cpalace,20/08/2016,0,15,18599,18599,Missed,spurs,57.663999999999994,-42.418000000000006,0.6342252998436749,71.58507959065213,r,0.0
348,348,cpalace,20/08/2016,0,15,18599,18599,Missed,spurs,36.608000000000004,-28.389999999999986,0.6596308313283273,46.326426194991555,r,0.0
349,349,cpalace,20/08/2016,0,15,856,856,Missed,spurs,136.064,-60.78799999999998,0.4201565653004009,149.02547782174696,r,0.0
350,350,cpalace,20/08/2016,0,15,7673,7673,Missed,spurs,74.688,-48.76400000000001,0.5784131067126516,89.19767396070371,r,0.0
351,351,cpalace,20/08/2016,0,15,856,856,Missed,spurs,98.88,-3.6740000000000066,0.03713906401272845,98.94823230356367,r,0.0
352,352,cpalace,20/08/2016,0,15,15553,15553,Missed,spurs,117.696,-33.065999999999974,0.27388397721349567,122.2526432106889,r,0.0
353,353,cpalace,20/08/2016,0,15,856,856,Missed,spurs,120.83200000000001,-46.42599999999999,0.3668288429114901,129.44398672785076,r,0.0
354,354,cpalace,20/08/2016,0,15,18599,18599,Missed,spurs,87.68,10.02000000000001,0.11378557395876705,88.25068158377023,r,0.0
355,355,cpalace,20/08/2016,0,15,18185,18185,Missed,spurs,112.76799999999999,5.009999999999991,0.0443983013621864,112.87923601796743,r,0.0
356,356,cpalace,20/08/2016,0,15,856,856,Missed,spurs,130.24,10.02000000000001,0.07678363428561889,130.62487511955754,r,0.0
357,357,spurs,20/08/2016,0,15,732,732,Missed,cpalace,85.44,45.09,0.4855915787458514,96.60797948409851,r,0.0
