x,y,Team,Against,Scored,Match No,Date
46.01599999999996,205.712,barnsley,avilla,Missed,108,27-09-2016
82.75200000000004,138.912,avilla,barnsley,Missed,108,27-09-2016
129.344,81.798,avilla,barnsley,Missed,108,27-09-2016
119.48799999999999,123.214,avilla,barnsley,Missed,108,27-09-2016
70.20799999999997,116.53399999999999,avilla,barnsley,Missed,108,27-09-2016
43.77600000000001,211.39000000000001,avilla,barnsley,Missed,108,27-09-2016
84.09600000000002,150.602,avilla,barnsley,Missed,108,27-09-2016
127.104,227.756,avilla,barnsley,Missed,108,27-09-2016
38.400000000000006,212.05800000000002,avilla,barnsley,Scored,108,27-09-2016
86.78399999999999,137.576,avilla,barnsley,Missed,108,27-09-2016
50.94399999999999,174.984,avilla,barnsley,Missed,108,27-09-2016
77.82399999999998,126.888,avilla,barnsley,Missed,108,27-09-2016
41.536000000000016,108.184,avilla,barnsley,Missed,108,27-09-2016
107.392,251.47,blackburn,sheff-w-day,Missed,110,27-09-2016
73.34399999999994,200.702,blackburn,sheff-w-day,Missed,110,27-09-2016
55.42399999999992,170.976,blackburn,sheff-w-day,Missed,110,27-09-2016
121.72799999999995,137.576,blackburn,sheff-w-day,Missed,110,27-09-2016
110.52799999999998,203.04000000000002,sheff-w-day,blackburn,Scored,110,27-09-2016
136.064,134.904,sheff-w-day,blackburn,Missed,110,27-09-2016
133.37600000000003,172.98000000000002,sheff-w-day,blackburn,Missed,110,27-09-2016
77.37600000000002,142.252,sheff-w-day,blackburn,Missed,110,27-09-2016
150.84799999999998,160.288,sheff-w-day,blackburn,Missed,110,27-09-2016
68.41600000000003,135.572,sheff-w-day,blackburn,Missed,110,27-09-2016
40.19200000000003,163.62800000000001,sheff-w-day,blackburn,Missed,110,27-09-2016
52.73600000000002,193.68800000000002,sheff-w-day,blackburn,Missed,110,27-09-2016
97.53600000000002,126.554,sheff-w-day,blackburn,Missed,110,27-09-2016
55.872000000000014,134.904,brentford,reading,Missed,111,27-09-2016
125.31200000000001,246.126,brentford,reading,Missed,111,27-09-2016
121.72799999999995,238.11,brentford,reading,Missed,111,27-09-2016
40.19200000000001,169.64000000000001,brentford,reading,Scored,111,27-09-2016
63.48799999999994,159.286,brentford,reading,Scored,111,27-09-2016
79.16799999999995,108.852,brentford,reading,Missed,111,27-09-2016
101.11999999999995,147.262,brentford,reading,Missed,111,27-09-2016
53.632000000000005,137.576,brentford,reading,Missed,111,27-09-2016
40.639999999999986,233.10000000000002,brentford,reading,Scored,111,27-09-2016
70.20799999999991,202.37199999999999,brentford,reading,Missed,111,27-09-2016
46.01599999999996,121.87800000000001,brentford,reading,Missed,111,27-09-2016
61.69599999999997,170.976,brentford,reading,Scored,111,27-09-2016
80.512,125.88600000000002,brentford,reading,Missed,111,27-09-2016
140.54399999999998,242.786,brentford,reading,Missed,111,27-09-2016
44.22399999999993,138.912,brentford,reading,Missed,111,27-09-2016
68.86399999999998,218.07,brentford,reading,Missed,111,27-09-2016
109.184,117.87,reading,brentford,Missed,111,27-09-2016
151.744,209.386,reading,brentford,Missed,111,27-09-2016
72.44799999999998,102.84,reading,brentford,Missed,111,27-09-2016
75.13600000000002,199.70000000000002,reading,brentford,Missed,111,27-09-2016
64.38399999999999,238.11,reading,brentford,Missed,111,27-09-2016
52.73600000000002,159.286,reading,brentford,Missed,111,27-09-2016
75.13600000000002,257.81600000000003,reading,brentford,Missed,111,27-09-2016
65.28,201.37,reading,brentford,Missed,111,27-09-2016
45.120000000000005,220.074,reading,brentford,Missed,111,27-09-2016
82.30399999999999,152.606,reading,brentford,Missed,111,27-09-2016
67.52000000000001,183,reading,brentford,Scored,111,27-09-2016
84.99200000000003,102.84,reading,brentford,Missed,111,27-09-2016
135.61600000000004,180.662,reading,brentford,Missed,111,27-09-2016
80.51200000000003,219.406,reading,brentford,Missed,111,27-09-2016
77.37600000000002,248.798,reading,brentford,Missed,111,27-09-2016
64.38399999999999,104.17600000000002,reading,brentford,Missed,111,27-09-2016
63.039999999999964,226.086,bristol,leeds,Missed,112,27-09-2016
128.44799999999992,186.006,bristol,leeds,Missed,112,27-09-2016
48.70399999999995,195.692,bristol,leeds,Missed,112,27-09-2016
63.93599999999998,196.36,bristol,leeds,Missed,112,27-09-2016
70.20799999999991,230.428,bristol,leeds,Missed,112,27-09-2016
57.66399999999993,229.76,bristol,leeds,Missed,112,27-09-2016
66.17599999999999,147.596,bristol,leeds,Scored,112,27-09-2016
67.51999999999998,124.21600000000004,bristol,leeds,Missed,112,27-09-2016
107.392,110.52199999999999,bristol,leeds,Missed,112,27-09-2016
60.351999999999975,251.47,bristol,leeds,Missed,112,27-09-2016
35.26399999999995,78.79200000000003,bristol,leeds,Missed,112,27-09-2016
115.00799999999992,243.454,bristol,leeds,Missed,112,27-09-2016
147.71200000000005,210.722,leeds,bristol,Missed,112,27-09-2016
93.05600000000003,133.902,leeds,bristol,Missed,112,27-09-2016
103.80799999999998,183.334,leeds,bristol,Missed,112,27-09-2016
38.84799999999998,252.80600000000004,leeds,bristol,Missed,112,27-09-2016
78.72,238.77800000000002,leeds,bristol,Missed,112,27-09-2016
124.41600000000003,227.756,leeds,bristol,Missed,112,27-09-2016
85.44000000000001,181.33,leeds,bristol,Missed,112,27-09-2016
63.936000000000014,129.56,leeds,bristol,Missed,112,27-09-2016
56.76799999999998,121.21000000000001,leeds,bristol,Missed,112,27-09-2016
64.38399999999999,132.232,leeds,bristol,Missed,112,27-09-2016
133.37600000000003,110.18800000000002,leeds,bristol,Missed,112,27-09-2016
49.15200000000003,207.382,leeds,bristol,Missed,112,27-09-2016
119.48799999999994,95.82600000000002,burton-albion,qpr,Missed,113,27-09-2016
49.15199999999999,162.96,burton-albion,qpr,Missed,113,27-09-2016
145.91999999999996,110.18800000000002,burton-albion,qpr,Missed,113,27-09-2016
190.72000000000003,96.82800000000003,qpr,burton-albion,Missed,113,27-09-2016
37.05599999999998,191.684,burton-albion,qpr,Scored,113,27-09-2016
75.58399999999995,123.214,burton-albion,qpr,Missed,113,27-09-2016
95.74399999999997,103.50800000000001,burton-albion,qpr,Missed,113,27-09-2016
109.18399999999997,78.79200000000003,burton-albion,qpr,Missed,113,27-09-2016
90.81599999999997,138.244,burton-albion,qpr,Missed,113,27-09-2016
156.224,144.59,qpr,burton-albion,Missed,113,27-09-2016
48.70399999999999,219.406,qpr,burton-albion,Missed,113,27-09-2016
87.23200000000003,199.032,qpr,burton-albion,Missed,113,27-09-2016
119.48799999999999,89.14600000000002,qpr,burton-albion,Missed,113,27-09-2016
115.45600000000002,265.164,qpr,burton-albion,Missed,113,27-09-2016
54.97600000000001,199.70000000000002,qpr,burton-albion,Scored,113,27-09-2016
145.92000000000002,263.82800000000003,qpr,burton-albion,Missed,113,27-09-2016
48.256000000000014,162.292,qpr,burton-albion,Missed,113,27-09-2016
57.216000000000015,205.044,qpr,burton-albion,Missed,113,27-09-2016
67.52000000000001,222.41199999999998,qpr,burton-albion,Missed,113,27-09-2016
171.90399999999994,143.58800000000002,cardiff,derby,Missed,114,27-09-2016
105.59999999999997,159.62,cardiff,derby,Missed,114,27-09-2016
53.632000000000005,190.014,cardiff,derby,Missed,114,27-09-2016
130.68799999999993,192.352,cardiff,derby,Missed,114,27-09-2016
67.072,166.3,cardiff,derby,Missed,114,27-09-2016
67.51999999999998,194.356,cardiff,derby,Missed,114,27-09-2016
111.87200000000001,150.602,cardiff,derby,Missed,114,27-09-2016
133.37599999999998,259.152,cardiff,derby,Missed,114,27-09-2016
78.71999999999997,142.92000000000002,cardiff,derby,Missed,114,27-09-2016
123.52000000000001,95.15800000000002,derby,cardiff,Missed,114,27-09-2016
37.50399999999999,235.10399999999998,derby,cardiff,Missed,114,27-09-2016
144.128,135.572,derby,cardiff,Missed,114,27-09-2016
106.944,176.65400000000002,derby,cardiff,Missed,114,27-09-2016
64.38399999999999,204.376,derby,cardiff,Missed,114,27-09-2016
149.95200000000003,241.784,derby,cardiff,Missed,114,27-09-2016
122.624,142.92000000000002,derby,cardiff,Missed,114,27-09-2016
88.12799999999999,182.666,derby,cardiff,Scored,114,27-09-2016
72.44799999999998,129.56,derby,cardiff,Missed,114,27-09-2016
106.944,257.148,derby,cardiff,Missed,114,27-09-2016
67.52000000000001,183,derby,cardiff,Scored,114,27-09-2016
128.89600000000002,143.58800000000002,derby,cardiff,Missed,114,27-09-2016
125.31200000000004,144.59,derby,cardiff,Missed,114,27-09-2016
60.35200000000003,133.568,derby,cardiff,Missed,114,27-09-2016
38.847999999999956,168.304,hudd-town,rotherham,Scored,115,27-09-2016
106.94399999999996,104.17600000000002,hudd-town,rotherham,Missed,115,27-09-2016
80.06399999999996,219.406,hudd-town,rotherham,Missed,115,27-09-2016
102.46399999999994,211.39000000000001,hudd-town,rotherham,Missed,115,27-09-2016
81.856,137.576,hudd-town,rotherham,Missed,115,27-09-2016
77.37599999999998,102.84,hudd-town,rotherham,Missed,115,27-09-2016
78.71999999999997,162.292,hudd-town,rotherham,Missed,115,27-09-2016
74.23999999999995,238.77800000000002,hudd-town,rotherham,Scored,115,27-09-2016
34.36799999999994,195.692,hudd-town,rotherham,Missed,115,27-09-2016
135.16799999999995,139.91400000000002,hudd-town,rotherham,Missed,115,27-09-2016
59.90399999999994,187.34199999999998,hudd-town,rotherham,Missed,115,27-09-2016
55.872000000000014,147.93,hudd-town,rotherham,Missed,115,27-09-2016
79.16799999999995,151.93800000000002,hudd-town,rotherham,Missed,115,27-09-2016
62.14399999999995,151.93800000000002,hudd-town,rotherham,Missed,115,27-09-2016
120.38399999999996,140.24800000000002,hudd-town,rotherham,Missed,115,27-09-2016
130.23999999999995,154.61,hudd-town,rotherham,Missed,115,27-09-2016
51.84,162.96,rotherham,hudd-town,Scored,115,27-09-2016
119.04,179.326,rotherham,hudd-town,Missed,115,27-09-2016
84.09600000000002,199.032,rotherham,hudd-town,Missed,115,27-09-2016
52.287999999999975,220.074,rotherham,hudd-town,Missed,115,27-09-2016
106.944,210.722,rotherham,hudd-town,Missed,115,27-09-2016
49.6,163.962,rotherham,hudd-town,Missed,115,27-09-2016
116.80000000000001,115.86600000000004,rotherham,hudd-town,Missed,115,27-09-2016
151.74399999999997,127.55600000000004,ipswich,brighton,Missed,116,27-09-2016
75.58399999999995,223.41400000000002,ipswich,brighton,Missed,116,27-09-2016
150.84799999999996,80.12800000000004,ipswich,brighton,Missed,116,27-09-2016
155.776,157.95000000000002,ipswich,brighton,Missed,116,27-09-2016
102.91199999999998,242.452,ipswich,brighton,Missed,116,27-09-2016
109.632,111.19,ipswich,brighton,Missed,116,27-09-2016
162.04799999999994,100.50200000000001,ipswich,brighton,Missed,116,27-09-2016
107.392,272.178,ipswich,brighton,Missed,116,27-09-2016
62.591999999999985,143.58800000000002,ipswich,brighton,Missed,116,27-09-2016
63.48799999999994,199.70000000000002,ipswich,brighton,Missed,116,27-09-2016
123.96799999999996,120.87600000000003,ipswich,brighton,Missed,116,27-09-2016
145.024,183.334,brighton,ipswich,Missed,116,27-09-2016
66.17600000000002,170.642,brighton,ipswich,Missed,116,27-09-2016
107.84,218.07,brighton,ipswich,Missed,116,27-09-2016
114.11200000000004,273.18,brighton,ipswich,Missed,116,27-09-2016
93.95200000000003,139.246,brighton,ipswich,Missed,116,27-09-2016
134.272,120.542,forest,fulham,Missed,117,27-09-2016
139.2,114.53,forest,fulham,Missed,117,27-09-2016
109.18399999999997,131.23000000000002,forest,fulham,Missed,117,27-09-2016
74.23999999999995,219.406,forest,fulham,Missed,117,27-09-2016
68.86399999999998,186.006,forest,fulham,Missed,117,27-09-2016
50.94399999999996,175.986,forest,fulham,Missed,117,27-09-2016
57.21599999999995,135.572,forest,fulham,Missed,117,27-09-2016
54.079999999999984,207.382,forest,fulham,Scored,117,27-09-2016
119.48799999999994,237.776,forest,fulham,Missed,117,27-09-2016
115.45599999999996,184.67000000000002,forest,fulham,Missed,117,27-09-2016
112.76799999999992,189.68,forest,fulham,Missed,117,27-09-2016
102.46399999999994,231.764,forest,fulham,Missed,117,27-09-2016
49.15199999999999,199.032,forest,fulham,Missed,117,27-09-2016
137.85600000000002,186.006,fulham,forest,Missed,117,27-09-2016
131.13600000000002,186.006,fulham,forest,Missed,117,27-09-2016
50.496000000000016,205.712,fulham,forest,Missed,117,27-09-2016
77.37600000000002,243.45399999999998,fulham,forest,Missed,117,27-09-2016
97.08799999999998,148.598,fulham,forest,Missed,117,27-09-2016
132.03200000000004,168.972,fulham,forest,Missed,117,27-09-2016
45.120000000000005,230.428,fulham,forest,Missed,117,27-09-2016
89.47200000000004,222.07800000000003,fulham,forest,Missed,117,27-09-2016
31.68,166.3,fulham,forest,Missed,117,27-09-2016
74.24000000000001,177.322,fulham,forest,Missed,117,27-09-2016
131.584,216.4,fulham,forest,Missed,117,27-09-2016
52.287999999999975,207.382,fulham,forest,Scored,117,27-09-2016
127.55200000000004,151.604,fulham,forest,Missed,117,27-09-2016
121.72799999999998,151.27,fulham,forest,Missed,117,27-09-2016
80.064,134.23600000000002,fulham,forest,Missed,117,27-09-2016
119.04,133.568,fulham,forest,Missed,117,27-09-2016
82.30399999999999,214.06199999999998,fulham,forest,Missed,117,27-09-2016
50.496000000000016,188.01000000000002,fulham,forest,Missed,117,27-09-2016
52.73599999999999,190.014,wigan,wolves,Scored,118,27-09-2016
106.49599999999998,143.58800000000002,wigan,wolves,Missed,118,27-09-2016
73.34399999999994,165.632,wigan,wolves,Missed,118,27-09-2016
69.75999999999999,201.37,wigan,wolves,Missed,118,27-09-2016
35.71199999999999,236.44,wigan,wolves,Scored,118,27-09-2016
140.54399999999998,205.044,wigan,wolves,Missed,118,27-09-2016
56.32000000000001,208.05,wolves,wigan,Missed,118,27-09-2016
60.800000000000004,190.014,wolves,wigan,Missed,118,27-09-2016
59.00799999999998,228.424,wolves,wigan,Missed,118,27-09-2016
74.68799999999999,239.44600000000003,wolves,wigan,Missed,118,27-09-2016
84.09600000000002,200.03400000000002,wolves,wigan,Scored,118,27-09-2016
68.41600000000003,205.044,wolves,wigan,Missed,118,27-09-2016
148.16000000000003,166.96800000000002,wolves,wigan,Missed,118,27-09-2016
58.56,209.052,wolves,wigan,Missed,118,27-09-2016
50.04799999999998,215.06400000000002,wolves,wigan,Missed,118,27-09-2016
59.00799999999998,148.932,wolves,wigan,Missed,118,27-09-2016
79.16799999999998,145.92600000000002,wolves,wigan,Missed,118,27-09-2016
90.81600000000002,123.214,wolves,wigan,Missed,118,27-09-2016
62.591999999999985,190.014,newcastle,norwich,Missed,119,28-09-2016
47.35999999999996,182.666,newcastle,norwich,Missed,119,28-09-2016
46.46399999999994,199.70000000000002,newcastle,norwich,Missed,119,28-09-2016
63.93599999999998,192.352,newcastle,norwich,Missed,119,28-09-2016
73.79199999999997,172.312,newcastle,norwich,Missed,119,28-09-2016
32.575999999999965,193.02,newcastle,norwich,Scored,119,28-09-2016
121.72799999999995,154.61,newcastle,norwich,Missed,119,28-09-2016
62.14399999999995,221.41,newcastle,norwich,Missed,119,28-09-2016
54.976,200.702,newcastle,norwich,Missed,119,28-09-2016
37.50399999999996,115.86600000000004,newcastle,norwich,Missed,119,28-09-2016
68.86399999999998,202.038,newcastle,norwich,Missed,119,28-09-2016
59.007999999999925,181.33,newcastle,norwich,Missed,119,28-09-2016
71.99999999999994,131.89800000000002,newcastle,norwich,Missed,119,28-09-2016
59.007999999999925,221.41,newcastle,norwich,Scored,119,28-09-2016
55.872000000000014,107.51600000000002,newcastle,norwich,Missed,119,28-09-2016
36.60799999999995,201.37,newcastle,norwich,Missed,119,28-09-2016
46.01599999999996,201.37,newcastle,norwich,Missed,119,28-09-2016
35.26399999999995,168.304,newcastle,norwich,Missed,119,28-09-2016
144.57599999999996,137.576,newcastle,norwich,Missed,119,28-09-2016
99.32799999999992,201.704,newcastle,norwich,Missed,119,28-09-2016
79.61599999999999,163.294,newcastle,norwich,Scored,119,28-09-2016
49.599999999999966,191.684,newcastle,norwich,Scored,119,28-09-2016
110.52799999999996,218.07,newcastle,norwich,Missed,119,28-09-2016
125.31200000000004,168.304,norwich,newcastle,Missed,119,28-09-2016
67.52000000000001,183,norwich,newcastle,Scored,119,28-09-2016
70.20799999999997,254.142,norwich,newcastle,Scored,119,28-09-2016
119.48799999999999,201.37,norwich,newcastle,Missed,119,28-09-2016
127.104,211.39000000000001,norwich,newcastle,Scored,119,28-09-2016
64.38399999999999,136.90800000000002,norwich,newcastle,Missed,119,28-09-2016
147.264,181.99800000000002,norwich,newcastle,Missed,119,28-09-2016
56.767999999999915,197.02800000000002,b-ham-city,blackburn,Missed,120,01-10-2016
89.02399999999994,209.386,b-ham-city,blackburn,Missed,120,01-10-2016
118.59199999999998,209.386,b-ham-city,blackburn,Missed,120,01-10-2016
149.05599999999998,151.27,b-ham-city,blackburn,Missed,120,01-10-2016
101.11999999999995,213.394,b-ham-city,blackburn,Missed,120,01-10-2016
65.27999999999997,164.296,b-ham-city,blackburn,Missed,120,01-10-2016
53.632000000000005,203.04000000000002,b-ham-city,blackburn,Missed,120,01-10-2016
73.79199999999997,195.024,b-ham-city,blackburn,Missed,120,01-10-2016
128.89599999999996,243.454,b-ham-city,blackburn,Missed,120,01-10-2016
81.856,173.64800000000002,b-ham-city,blackburn,Scored,120,01-10-2016
145.47199999999998,143.58800000000002,b-ham-city,blackburn,Missed,120,01-10-2016
116.79999999999995,207.382,b-ham-city,blackburn,Missed,120,01-10-2016
63.48799999999994,193.68800000000002,b-ham-city,blackburn,Missed,120,01-10-2016
62.591999999999985,152.606,b-ham-city,blackburn,Missed,120,01-10-2016
80.06399999999996,193.02,b-ham-city,blackburn,Missed,120,01-10-2016
54.079999999999984,242.786,b-ham-city,blackburn,Missed,120,01-10-2016
46.46399999999999,200.702,blackburn,b-ham-city,Missed,120,01-10-2016
120.384,141.584,blackburn,b-ham-city,Missed,120,01-10-2016
54.080000000000005,195.024,blackburn,b-ham-city,Missed,120,01-10-2016
128.89600000000002,182.666,blackburn,b-ham-city,Missed,120,01-10-2016
48.70399999999999,197.02800000000002,blackburn,b-ham-city,Missed,120,01-10-2016
